2.812152e-01, 2.668557e-01, 4.994203e-01, 3.061594e-01, 4.554865e-01, 6.539855e-01, 3.448276e-01, 3.358909e-01, 6.711644e-01, 4.533333e-01, 2.098155e-01, 0.000000e+00, 2.826087e-01, 2.131287e-01, 2.910628e-01, 2.077295e-01
2.936508e-01, 2.284740e-01, 4.891304e-01, 3.110766e-01, 4.710145e-01, 6.602728e-01, 3.462158e-01, 3.177670e-01, 6.702899e-01, 4.763705e-01, 2.104133e-01, 0.000000e+00, 2.859300e-01, 1.985507e-01, 3.306983e-01, 2.015810e-01
2.869028e-01, 2.736370e-01, 5.003623e-01, 3.069054e-01, 4.565217e-01, 6.559696e-01, 3.476190e-01, 3.080879e-01, 6.723875e-01, 4.656751e-01, 2.069565e-01, 0.000000e+00, 2.783816e-01, 2.057971e-01, 3.028986e-01, 2.081686e-01
3.529589e-01, 2.902813e-01, 4.628331e-01, 2.986007e-01, 4.785628e-01, 8.437766e-01, 4.124396e-01, 3.255694e-01, 5.959520e-01, 5.483092e-01, 2.116820e-01, 4.761905e-02, 3.699466e-01, 3.233696e-01, 3.647343e-01, 2.297101e-01
3.612319e-01, 2.657005e-01, 4.561594e-01, 2.980549e-01, 4.519104e-01, 8.515591e-01, 4.109122e-01, 3.369565e-01, 5.822306e-01, 5.489130e-01, 2.071805e-01, 4.782609e-02, 3.710145e-01, 3.136646e-01, 3.192432e-01, 2.333333e-01
3.630685e-01, 2.924264e-01, 4.487578e-01, 3.018395e-01, 4.473850e-01, 8.445535e-01, 4.064272e-01, 3.390542e-01, 6.072464e-01, 5.555556e-01, 2.065217e-01, 4.710145e-02, 3.686815e-01, 3.394649e-01, 3.366271e-01, 2.333333e-01
3.640580e-01, 2.665308e-01, 4.597101e-01, 3.026428e-01, 4.530561e-01, 8.443198e-01, 4.106280e-01, 3.369565e-01, 5.772398e-01, 5.592313e-01, 2.087647e-01, 4.658385e-02, 3.680397e-01, 3.073671e-01, 3.760870e-01, 2.391304e-01
3.730715e-01, 2.673663e-01, 4.438406e-01, 2.865613e-01, 4.500000e-01, 8.418972e-01, 4.101967e-01, 3.345827e-01, 5.518395e-01, 5.517241e-01, 2.094203e-01, 5.072464e-02, 3.632539e-01, 3.351449e-01, 3.266444e-01, 2.355072e-01
3.548041e-01, 2.892977e-01, 4.463231e-01, 3.028986e-01, 4.575569e-01, 8.541667e-01, 4.080854e-01, 3.333333e-01, 5.992004e-01, 5.494071e-01, 2.098951e-01, 5.000000e-02, 3.645096e-01, 3.577899e-01, 3.228663e-01, 2.318841e-01
3.553313e-01, 2.895963e-01, 4.562953e-01, 2.949879e-01, 4.736495e-01, 8.502415e-01, 4.094203e-01, 3.311863e-01, 5.596760e-01, 5.457428e-01, 2.094203e-01, 4.865424e-02, 3.576812e-01, 3.210702e-01, 3.568841e-01, 2.280883e-01
3.505435e-01, 2.721920e-01, 4.509662e-01, 2.983954e-01, 4.492754e-01, 8.502415e-01, 4.071774e-01, 3.323338e-01, 5.961957e-01, 5.507246e-01, 2.101449e-01, 5.072464e-02, 3.704710e-01, 3.357488e-01, 3.724638e-01, 2.359098e-01
3.219912e-01, 2.844874e-01, 4.748284e-01, 3.061594e-01, 4.804663e-01, 8.452685e-01, 4.087615e-01, 3.379447e-01, 5.872153e-01, 5.463138e-01, 2.078804e-01, 4.637681e-02, 3.726394e-01, 3.461211e-01, 3.455378e-01, 2.155797e-01
3.692865e-01, 2.984190e-01, 4.505694e-01, 3.031884e-01, 4.799862e-01, 8.583143e-01, 4.154589e-01, 3.308129e-01, 5.823188e-01, 5.493444e-01, 2.078157e-01, 4.743083e-02, 3.660400e-01, 3.212560e-01, 3.542673e-01, 2.309783e-01
3.534622e-01, 2.771114e-01, 4.429348e-01, 3.085284e-01, 4.643255e-01, 8.492196e-01, 4.127415e-01, 3.333333e-01, 6.055451e-01, 5.517128e-01, 2.087740e-01, 4.830918e-02, 3.697990e-01, 3.451087e-01, 3.468809e-01, 2.235229e-01
3.806255e-01, 2.724101e-01, 4.644075e-01, 3.078826e-01, 4.554865e-01, 8.357488e-01, 4.091184e-01, 3.390700e-01, 5.918841e-01, 5.507246e-01, 2.097187e-01, 4.106280e-02, 3.711180e-01, 3.416149e-01, 3.442029e-01, 2.268116e-01
3.439764e-01, 2.658863e-01, 4.461248e-01, 3.045437e-01, 4.655072e-01, 8.466184e-01, 4.103738e-01, 3.378623e-01, 5.510266e-01, 5.533597e-01, 2.098430e-01, 5.555556e-02, 3.653931e-01, 3.321256e-01, 3.396135e-01, 2.409420e-01
3.692865e-01, 2.822464e-01, 4.434225e-01, 2.971014e-01, 4.521739e-01, 8.573913e-01, 4.080616e-01, 3.328157e-01, 5.876467e-01, 5.477808e-01, 2.074611e-01, 4.891304e-02, 3.728590e-01, 3.567447e-01, 3.478261e-01, 2.217391e-01
3.475923e-01, 2.881159e-01, 4.468599e-01, 3.020103e-01, 4.855072e-01, 8.577563e-01, 4.057971e-01, 3.369565e-01, 5.954106e-01, 5.495169e-01, 2.066667e-01, 5.555556e-02, 3.744486e-01, 3.496377e-01, 3.752588e-01, 2.288330e-01
3.623188e-01, 2.717391e-01, 4.696120e-01, 3.014493e-01, 4.666227e-01, 8.319398e-01, 4.086326e-01, 3.419216e-01, 5.947603e-01, 5.499619e-01, 2.104469e-01, 4.554865e-02, 3.664596e-01, 3.413043e-01, 3.285024e-01, 2.210145e-01
3.478261e-01, 3.146998e-01, 4.599034e-01, 3.014932e-01, 4.736983e-01, 8.651059e-01, 4.099777e-01, 3.228144e-01, 6.137366e-01, 5.456741e-01, 2.094862e-01, 4.782609e-02, 3.743271e-01, 3.396739e-01, 3.486312e-01, 2.364954e-01
3.764822e-01, 3.007246e-01, 4.609974e-01, 2.940357e-01, 4.440994e-01, 8.478261e-01, 4.155640e-01, 3.373591e-01, 5.774457e-01, 5.574534e-01, 2.099034e-01, 4.106280e-02, 3.695652e-01, 3.414855e-01, 3.731884e-01, 2.367150e-01
3.554539e-01, 2.851967e-01, 4.710145e-01, 3.084541e-01, 4.373402e-01, 8.508649e-01, 4.127284e-01, 3.395141e-01, 5.811594e-01, 5.461480e-01, 2.131094e-01, 5.072464e-02, 3.715781e-01, 3.360507e-01, 3.610401e-01, 2.254428e-01
3.437198e-01, 2.931996e-01, 4.528986e-01, 3.024575e-01, 4.595605e-01, 8.486957e-01, 4.119565e-01, 3.325282e-01, 5.819746e-01, 5.576087e-01, 2.048495e-01, 4.227053e-02, 3.590705e-01, 3.416945e-01, 3.514493e-01, 2.201087e-01
3.126812e-01, 2.123408e-01, 5.242301e-01, 2.173913e-01, 5.756522e-01, 6.714286e-01, 4.132393e-01, 3.158884e-01, 5.210490e-01, 4.533333e-01, 1.736542e-01, 8.212560e-02, 3.491436e-01, 2.114625e-01, 3.532609e-01, 2.554348e-01
3.051839e-01, 2.254738e-01, 5.284487e-01, 2.124893e-01, 5.621118e-01, 6.794686e-01, 4.115942e-01, 3.214976e-01, 5.395044e-01, 4.583798e-01, 1.811594e-01, 7.427536e-02, 3.234857e-01, 2.452620e-01, 3.299233e-01, 2.472826e-01
3.142857e-01, 2.142857e-01, 5.246377e-01, 2.154731e-01, 5.672164e-01, 6.825181e-01, 4.222408e-01, 3.152174e-01, 5.066070e-01, 4.424316e-01, 1.811594e-01, 7.342995e-02, 3.358321e-01, 2.479871e-01, 3.350587e-01, 2.509058e-01
3.067633e-01, 2.366460e-01, 5.294530e-01, 2.120519e-01, 5.654589e-01, 6.819955e-01, 4.147343e-01, 3.030059e-01, 5.025713e-01, 4.483219e-01, 1.613106e-01, 9.121910e-02, 3.544331e-01, 2.427536e-01, 3.389075e-01, 2.552954e-01
3.023715e-01, 2.246377e-01, 5.179584e-01, 2.202459e-01, 5.668025e-01, 6.757246e-01, 4.074074e-01, 3.301827e-01, 5.217391e-01, 4.409633e-01, 1.561719e-01, 6.908213e-02, 3.303605e-01, 2.582345e-01, 3.493789e-01, 2.502415e-01
3.159859e-01, 2.098765e-01, 5.208866e-01, 2.140468e-01, 5.735960e-01, 6.811594e-01, 4.127751e-01, 3.497048e-01, 5.119048e-01, 4.451032e-01, 1.788406e-01, 7.971014e-02, 3.142780e-01, 2.153209e-01, 3.188406e-01, 2.532206e-01
3.071529e-01, 2.080473e-01, 5.254792e-01, 2.091915e-01, 5.659938e-01, 6.807780e-01, 4.128239e-01, 3.258082e-01, 5.328502e-01, 4.604236e-01, 1.801242e-01, 6.682770e-02, 3.324275e-01, 2.214171e-01, 3.394649e-01, 2.430830e-01
3.045977e-01, 2.204969e-01, 5.236901e-01, 2.156346e-01, 5.788406e-01, 6.807453e-01, 4.150198e-01, 3.290514e-01, 4.962670e-01, 4.479334e-01, 1.765481e-01, 6.682770e-02, 3.449612e-01, 2.161836e-01, 3.322185e-01, 2.486413e-01
3.208844e-01, 2.140468e-01, 5.283554e-01, 2.028986e-01, 5.677887e-01, 6.789452e-01, 4.119699e-01, 3.309958e-01, 5.159018e-01, 4.592391e-01, 1.583333e-01, 7.729469e-02, 3.475996e-01, 2.259552e-01, 3.246377e-01, 2.536232e-01
3.011272e-01, 2.222826e-01, 5.259344e-01, 2.112319e-01, 5.671498e-01, 6.763285e-01, 4.163647e-01, 3.242169e-01, 5.002899e-01, 4.496204e-01, 1.777494e-01, 7.971014e-02, 3.500750e-01, 1.779891e-01, 3.283514e-01, 2.584541e-01
3.174470e-01, 2.220209e-01, 5.248792e-01, 2.167325e-01, 5.618961e-01, 6.786607e-01, 4.128019e-01, 3.002717e-01, 5.148741e-01, 4.225195e-01, 1.744498e-01, 7.444005e-02, 3.358794e-01, 2.518116e-01, 3.338907e-01, 2.536232e-01
3.138587e-01, 2.139812e-01, 5.289855e-01, 2.152778e-01, 5.682012e-01, 6.739130e-01, 4.057971e-01, 3.295376e-01, 5.064412e-01, 4.496204e-01, 1.784420e-01, 9.587514e-02, 3.381643e-01, 2.334944e-01, 3.236715e-01, 2.578502e-01
3.291527e-01, 2.200264e-01, 5.202399e-01, 2.176812e-01, 5.678744e-01, 6.768968e-01, 4.160628e-01, 3.035714e-01, 5.225225e-01, 4.448340e-01, 1.758454e-01, 7.632850e-02, 3.245951e-01, 1.945373e-01, 3.107417e-01, 2.490119e-01
3.052828e-01, 2.218326e-01, 5.263768e-01, 2.118172e-01, 5.660225e-01, 6.824088e-01, 4.174431e-01, 3.152174e-01, 5.127877e-01, 4.408213e-01, 1.775362e-01, 7.246377e-02, 3.167702e-01, 1.908213e-01, 3.561873e-01, 2.385266e-01
3.235960e-01, 2.200264e-01, 5.229994e-01, 2.170378e-01, 5.705734e-01, 6.794686e-01, 4.092861e-01, 3.068683e-01, 5.020290e-01, 4.565217e-01, 1.663516e-01, 8.085431e-02, 3.395733e-01, 2.560386e-01, 3.444444e-01, 2.541408e-01
3.083004e-01, 2.071611e-01, 5.222694e-01, 2.105366e-01, 5.695652e-01, 6.699879e-01, 3.991304e-01, 3.224638e-01, 5.132434e-01, 4.560826e-01, 1.680602e-01, 7.971014e-02, 3.118280e-01, 2.039337e-01, 3.449275e-01, 2.588933e-01
3.224638e-01, 2.082749e-01, 5.383023e-01, 2.048913e-01, 5.688406e-01, 6.746758e-01, 4.174848e-01, 3.335921e-01, 4.956975e-01, 4.347826e-01, 1.591615e-01, 8.540373e-02, 3.608269e-01, 2.194617e-01, 3.373591e-01, 2.513935e-01
3.128948e-01, 2.128364e-01, 5.231884e-01, 2.148033e-01, 5.677887e-01, 6.712292e-01, 4.145531e-01, 3.336353e-01, 5.240683e-01, 4.422878e-01, 1.521739e-01, 7.246377e-02, 3.100950e-01, 2.346014e-01, 3.555254e-01, 2.491373e-01
3.173150e-01, 2.292143e-01, 5.245938e-01, 2.088274e-01, 5.671683e-01, 6.771337e-01, 4.057971e-01, 3.485162e-01, 5.217391e-01, 4.472050e-01, 1.710663e-01, 5.797101e-02, 3.103865e-01, 2.326892e-01, 3.324275e-01, 2.619048e-01
3.227425e-01, 2.110799e-01, 5.225753e-01, 2.187848e-01, 5.689504e-01, 6.809095e-01, 4.158485e-01, 3.517280e-01, 5.078502e-01, 4.589372e-01, 1.742029e-01, 6.905371e-02, 3.398784e-01, 2.038647e-01, 3.319746e-01, 2.676897e-01
3.975155e-01, 4.811594e-01, 6.413043e-01, 2.872975e-01, 4.576540e-01, 6.256039e-01, 4.415459e-01, 4.565217e-01, 6.163337e-01, 7.856475e-01, 1.655797e-01, 7.536232e-02, 3.892340e-01, 3.967391e-01, 4.369565e-01, 1.480331e-01
3.966807e-01, 4.697205e-01, 6.392565e-01, 2.802899e-01, 4.633419e-01, 6.361893e-01, 4.440994e-01, 4.571805e-01, 6.166667e-01, 7.885375e-01, 1.516563e-01, 7.608696e-02, 3.896940e-01, 3.985507e-01, 4.317315e-01, 1.248934e-01
4.057971e-01, 4.740338e-01, 6.376812e-01, 2.801932e-01, 4.644928e-01, 6.235910e-01, 4.492754e-01, 4.661836e-01, 6.125453e-01, 7.829381e-01, 1.173007e-01, 8.534622e-02, 3.909230e-01, 4.003623e-01, 4.275362e-01, 1.358696e-01
4.047976e-01, 4.692754e-01, 6.429147e-01, 2.860594e-01, 4.590422e-01, 6.281859e-01, 4.460145e-01, 4.550725e-01, 6.143317e-01, 7.884058e-01, 1.097308e-01, 9.329710e-02, 3.855499e-01, 3.978261e-01, 4.343800e-01, 1.334186e-01
3.929406e-01, 4.713043e-01, 6.401799e-01, 2.851292e-01, 4.812594e-01, 6.137950e-01, 4.483302e-01, 4.520359e-01, 6.146480e-01, 7.918060e-01, 1.806020e-01, 9.329710e-02, 3.913043e-01, 3.858696e-01, 4.120773e-01, 1.406650e-01
3.922101e-01, 4.742351e-01, 6.427536e-01, 2.840177e-01, 4.492754e-01, 6.309922e-01, 4.467670e-01, 4.735858e-01, 6.111944e-01, 7.815735e-01, 1.386473e-01, 1.023551e-01, 3.850932e-01, 3.976449e-01, 4.290618e-01, 1.370224e-01
3.944099e-01, 4.729214e-01, 6.401895e-01, 2.881828e-01, 4.582471e-01, 6.301760e-01, 4.473850e-01, 4.510245e-01, 6.036634e-01, 7.834138e-01, 1.627141e-01, 9.492754e-02, 3.850932e-01, 3.902692e-01, 4.565217e-01, 1.775362e-01
4.032766e-01, 4.736842e-01, 6.414619e-01, 2.846791e-01, 4.570393e-01, 6.206897e-01, 4.465915e-01, 4.505694e-01, 6.025934e-01, 7.894022e-01, 1.167472e-01, 1.020067e-01, 3.882386e-01, 3.978261e-01, 4.285024e-01, 1.442688e-01
4.112319e-01, 4.765558e-01, 6.414619e-01, 2.812152e-01, 4.735507e-01, 6.324111e-01, 4.472050e-01, 4.519928e-01, 6.182065e-01, 7.883023e-01, 1.342711e-01, 8.212560e-02, 3.831522e-01, 3.926219e-01, 4.292413e-01, 1.376812e-01
3.927536e-01, 4.681790e-01, 6.405797e-01, 2.848141e-01, 4.766506e-01, 6.246377e-01, 4.479966e-01, 4.627686e-01, 6.120600e-01, 7.859025e-01, 1.793478e-01, 7.850242e-02, 3.871636e-01, 3.816425e-01, 4.098732e-01, 1.167472e-01
3.953804e-01, 4.718670e-01, 6.393281e-01, 2.930254e-01, 4.741201e-01, 6.218297e-01, 4.450948e-01, 4.676501e-01, 6.089372e-01, 7.850242e-01, 1.453538e-01, 6.602254e-02, 3.834783e-01, 3.971014e-01, 4.183829e-01, 1.503623e-01
4.059984e-01, 4.716184e-01, 6.408213e-01, 2.836957e-01, 4.279625e-01, 6.328502e-01, 4.440994e-01, 4.653209e-01, 6.217391e-01, 7.870083e-01, 1.201373e-01, 7.173913e-02, 3.812399e-01, 4.043478e-01, 4.184783e-01, 1.371237e-01
4.039067e-01, 4.756896e-01, 6.392565e-01, 2.836082e-01, 4.634662e-01, 6.332816e-01, 4.454946e-01, 4.593088e-01, 6.099379e-01, 7.884058e-01, 1.531401e-01, 9.130435e-02, 3.878719e-01, 4.057971e-01, 4.202899e-01, 1.567852e-01
4.029503e-01, 4.754902e-01, 6.394379e-01, 2.877415e-01, 4.841486e-01, 6.416337e-01, 4.453015e-01, 4.637681e-01, 6.178207e-01, 7.898551e-01, 1.473430e-01, 9.903382e-02, 3.836554e-01, 3.961353e-01, 4.142512e-01, 1.360709e-01
3.881988e-01, 4.764493e-01, 6.423188e-01, 2.903727e-01, 4.752964e-01, 6.339004e-01, 4.485126e-01, 4.500805e-01, 6.143058e-01, 7.879481e-01, 9.782609e-02, 9.017713e-02, 3.815004e-01, 3.945982e-01, 4.236343e-01, 1.304348e-01
4.033816e-01, 4.707557e-01, 6.399108e-01, 2.910145e-01, 4.633006e-01, 6.171498e-01, 4.472050e-01, 4.739789e-01, 6.057971e-01, 7.889855e-01, 1.438127e-01, 9.420290e-02, 3.868760e-01, 4.005270e-01, 4.311594e-01, 1.250000e-01
4.030366e-01, 4.721739e-01, 6.415175e-01, 2.892512e-01, 4.960145e-01, 6.278468e-01, 4.484990e-01, 4.688406e-01, 6.023945e-01, 7.889855e-01, 1.007905e-01, 9.057971e-02, 3.926219e-01, 3.992095e-01, 4.319955e-01, 1.367754e-01
3.866930e-01, 4.731458e-01, 6.411702e-01, 2.938406e-01, 4.327122e-01, 6.317288e-01, 4.475500e-01, 4.434783e-01, 6.148685e-01, 7.918841e-01, 1.340580e-01, 7.641634e-02, 3.830228e-01, 3.938923e-01, 4.148551e-01, 1.483092e-01
4.049919e-01, 4.721587e-01, 6.426630e-01, 2.929607e-01, 4.607843e-01, 6.231884e-01, 4.458097e-01, 4.534829e-01, 6.197101e-01, 7.871377e-01, 1.490683e-01, 8.695652e-02, 3.864734e-01, 3.964803e-01, 4.326513e-01, 1.527778e-01
4.061122e-01, 4.756729e-01, 6.391304e-01, 2.860870e-01, 4.733202e-01, 6.204710e-01, 4.397407e-01, 4.445495e-01, 6.121281e-01, 7.835968e-01, 1.551577e-01, 9.873188e-02, 3.887468e-01, 3.991546e-01, 4.316123e-01, 1.184783e-01
3.338701e-01, 3.922495e-01, 7.117202e-01, 2.550725e-01, 5.024155e-01, 5.046584e-01, 3.813406e-01, 4.057971e-01, 5.899087e-01, 7.925248e-01, 3.196457e-01, 3.140097e-02, 3.285024e-01, 3.706004e-01, 3.394203e-01, 2.109501e-01
3.339372e-01, 3.931159e-01, 7.130888e-01, 2.592227e-01, 5.044859e-01, 5.079051e-01, 3.794203e-01, 4.049919e-01, 5.930881e-01, 7.985507e-01, 3.166935e-01, 5.072464e-02, 3.286232e-01, 3.611111e-01, 3.514493e-01, 2.160110e-01
3.302676e-01, 3.930535e-01, 7.192547e-01, 2.588706e-01, 5.000000e-01, 5.089372e-01, 3.845411e-01, 4.057971e-01, 5.917874e-01, 7.971014e-01, 3.188406e-01, 3.623188e-02, 3.301932e-01, 3.704710e-01, 3.377926e-01, 2.246377e-01
3.487713e-01, 3.888889e-01, 7.042788e-01, 2.466667e-01, 4.948240e-01, 5.124638e-01, 3.862319e-01, 3.998926e-01, 5.889150e-01, 7.961019e-01, 3.204509e-01, 3.623188e-02, 3.263065e-01, 3.659420e-01, 3.488613e-01, 2.263099e-01
3.354804e-01, 3.860089e-01, 7.087862e-01, 2.596618e-01, 5.003019e-01, 5.156076e-01, 3.814493e-01, 4.041249e-01, 5.902503e-01, 7.964113e-01, 3.230212e-01, 5.072464e-02, 3.192935e-01, 3.677536e-01, 3.483092e-01, 2.107023e-01
3.372585e-01, 3.803313e-01, 7.002415e-01, 2.473650e-01, 5.111111e-01, 5.127536e-01, 3.778772e-01, 4.055556e-01, 5.755694e-01, 8.015608e-01, 3.182609e-01, 4.106280e-02, 3.301449e-01, 3.685990e-01, 3.504141e-01, 2.155797e-01
3.221618e-01, 3.865323e-01, 7.176700e-01, 2.642796e-01, 5.059045e-01, 5.108696e-01, 3.789587e-01, 3.963768e-01, 5.896135e-01, 7.946860e-01, 3.115942e-01, 3.140097e-02, 3.317805e-01, 3.695652e-01, 3.410628e-01, 2.236025e-01
3.333333e-01, 3.875714e-01, 7.131094e-01, 2.581998e-01, 5.130992e-01, 5.240580e-01, 3.791560e-01, 4.165325e-01, 5.791527e-01, 7.964427e-01, 3.166352e-01, 5.072464e-02, 3.285024e-01, 3.673913e-01, 3.372859e-01, 2.143720e-01
3.263768e-01, 3.878154e-01, 7.181747e-01, 2.447299e-01, 4.974425e-01, 5.072464e-01, 3.828502e-01, 4.187371e-01, 5.888266e-01, 7.980896e-01, 3.158884e-01, 2.173913e-02, 3.270865e-01, 3.656126e-01, 3.461538e-01, 2.275362e-01
3.375604e-01, 3.888889e-01, 7.234783e-01, 2.654462e-01, 4.975012e-01, 5.135870e-01, 3.823857e-01, 4.063846e-01, 5.878261e-01, 7.971014e-01, 3.201581e-01, 3.623188e-02, 3.311037e-01, 3.607085e-01, 3.435441e-01, 2.162471e-01
3.222373e-01, 3.892006e-01, 7.196558e-01, 2.474120e-01, 5.092227e-01, 5.135266e-01, 3.840580e-01, 4.044796e-01, 5.893720e-01, 7.976382e-01, 3.170915e-01, 4.106280e-02, 3.303140e-01, 3.596014e-01, 3.352657e-01, 2.195652e-01
3.342785e-01, 3.735910e-01, 7.062198e-01, 2.556936e-01, 4.967794e-01, 5.156615e-01, 3.790412e-01, 4.037267e-01, 5.894475e-01, 7.977602e-01, 3.202431e-01, 5.072464e-02, 3.376153e-01, 3.695652e-01, 3.467113e-01, 2.201087e-01
3.375604e-01, 3.870418e-01, 7.158160e-01, 2.551985e-01, 5.012077e-01, 5.179817e-01, 3.817935e-01, 4.152924e-01, 5.905797e-01, 7.990338e-01, 3.155797e-01, 2.173913e-02, 3.364389e-01, 3.583663e-01, 3.457557e-01, 2.287785e-01
3.392378e-01, 3.838242e-01, 7.185236e-01, 2.598344e-01, 5.002196e-01, 5.154379e-01, 3.850242e-01, 4.060990e-01, 5.806983e-01, 7.959692e-01, 3.152174e-01, 2.173913e-02, 3.378959e-01, 3.574879e-01, 3.452685e-01, 2.132955e-01
3.119093e-01, 3.945250e-01, 7.185061e-01, 2.632850e-01, 5.072464e-01, 5.115405e-01, 3.758235e-01, 4.001610e-01, 5.952024e-01, 7.961563e-01, 3.155680e-01, 5.072464e-02, 3.309179e-01, 3.681159e-01, 3.359213e-01, 2.162471e-01
3.273363e-01, 3.881537e-01, 7.099436e-01, 2.546584e-01, 5.024155e-01, 5.069565e-01, 3.861284e-01, 4.196860e-01, 5.910060e-01, 7.968677e-01, 3.168277e-01, 0.000000e+00, 3.444617e-01, 3.645485e-01, 3.292572e-01, 2.208014e-01
3.389946e-01, 3.836957e-01, 7.208803e-01, 2.713366e-01, 5.019324e-01, 5.084541e-01, 3.858696e-01, 4.028986e-01, 5.807453e-01, 7.978261e-01, 3.174987e-01, 3.140097e-02, 3.330183e-01, 3.678930e-01, 3.465473e-01, 2.142857e-01
3.287440e-01, 3.876812e-01, 7.140975e-01, 2.581998e-01, 4.951691e-01, 5.220411e-01, 3.807367e-01, 4.042303e-01, 5.908385e-01, 7.956522e-01, 3.153749e-01, 5.072464e-02, 3.271222e-01, 3.603426e-01, 3.358909e-01, 2.162471e-01
3.359420e-01, 3.876812e-01, 7.168545e-01, 2.528468e-01, 5.037807e-01, 5.124224e-01, 3.783108e-01, 4.055184e-01, 5.897616e-01, 7.961133e-01, 3.150725e-01, 4.106280e-02, 3.317482e-01, 3.663446e-01, 3.300395e-01, 2.141707e-01
3.326087e-01, 3.906456e-01, 7.220026e-01, 2.601449e-01, 5.044859e-01, 5.128205e-01, 3.840580e-01, 4.065735e-01, 6.018116e-01, 7.974308e-01, 3.155922e-01, 2.173913e-02, 3.270865e-01, 3.657005e-01, 3.275362e-01, 2.113527e-01
4.079710e-01, 2.717391e-01, 6.676662e-01, 1.410256e-01, 5.949793e-01, 6.033280e-01, 1.376812e-01, 2.671498e-01, 7.234783e-01, 7.829106e-01, 3.085749e-01, 0.000000e+00, 2.001279e-01, 2.913043e-01, 4.515050e-01, 2.964976e-01
4.086957e-01, 2.631470e-01, 6.653491e-01, 1.490683e-01, 5.925926e-01, 6.069390e-01, 1.394928e-01, 2.826087e-01, 7.246377e-01, 7.817391e-01, 2.983617e-01, 0.000000e+00, 2.098430e-01, 2.942029e-01, 4.513458e-01, 2.977602e-01
4.023188e-01, 2.709030e-01, 6.650564e-01, 1.440580e-01, 5.976536e-01, 6.049475e-01, 1.589027e-01, 2.751035e-01, 7.229124e-01, 7.829381e-01, 3.084436e-01, 0.000000e+00, 2.014066e-01, 3.033126e-01, 4.516908e-01, 2.962963e-01
4.075021e-01, 2.669472e-01, 6.634058e-01, 1.503623e-01, 5.957126e-01, 5.989583e-01, 1.394928e-01, 2.686734e-01, 7.241848e-01, 7.826087e-01, 3.053140e-01, 0.000000e+00, 2.057971e-01, 2.985507e-01, 4.512882e-01, 2.967391e-01
4.063339e-01, 2.665056e-01, 6.695022e-01, 1.461353e-01, 5.962733e-01, 6.009495e-01, 1.702899e-01, 2.810236e-01, 7.238881e-01, 7.841079e-01, 3.020990e-01, 0.000000e+00, 2.049689e-01, 3.016304e-01, 4.492754e-01, 3.004459e-01
4.085145e-01, 2.707729e-01, 6.619565e-01, 1.475155e-01, 5.954631e-01, 6.000000e-01, 1.731079e-01, 2.784011e-01, 7.238016e-01, 7.826087e-01, 3.052930e-01, 0.000000e+00, 2.034353e-01, 2.971014e-01, 4.526854e-01, 2.957839e-01
4.110145e-01, 2.694099e-01, 6.650914e-01, 1.419082e-01, 5.907522e-01, 6.033674e-01, 1.415831e-01, 2.777778e-01, 7.238095e-01, 7.832988e-01, 3.075362e-01, 0.000000e+00, 2.066943e-01, 2.942029e-01, 4.508282e-01, 3.036891e-01
4.046529e-01, 2.641304e-01, 6.652174e-01, 1.327404e-01, 5.932679e-01, 6.019490e-01, 1.769641e-01, 2.739688e-01, 7.226087e-01, 7.819876e-01, 2.986007e-01, 0.000000e+00, 2.055072e-01, 3.015608e-01, 4.516908e-01, 2.930757e-01
4.060870e-01, 2.669082e-01, 6.639180e-01, 1.403162e-01, 5.929952e-01, 6.004611e-01, 1.904762e-01, 2.764771e-01, 7.249396e-01, 7.820513e-01, 3.070652e-01, 0.000000e+00, 1.940994e-01, 3.010033e-01, 4.507246e-01, 2.964976e-01
4.076087e-01, 2.717391e-01, 6.659765e-01, 1.420920e-01, 5.949275e-01, 6.042961e-01, 1.425121e-01, 2.876062e-01, 7.251208e-01, 7.821946e-01, 3.057971e-01, 0.000000e+00, 2.157550e-01, 2.971014e-01, 4.492754e-01, 3.030303e-01
4.085145e-01, 2.741546e-01, 6.679607e-01, 1.494565e-01, 5.894553e-01, 6.044137e-01, 1.561997e-01, 2.779503e-01, 7.236025e-01, 7.835968e-01, 3.052262e-01, 0.000000e+00, 2.031117e-01, 2.884058e-01, 4.516908e-01, 2.976589e-01
4.057971e-01, 2.691511e-01, 6.655931e-01, 1.338164e-01, 5.922520e-01, 6.018755e-01, 1.503623e-01, 2.868713e-01, 7.240076e-01, 7.828283e-01, 3.005671e-01, 0.000000e+00, 1.987179e-01, 2.960663e-01, 4.528986e-01, 2.966184e-01
4.041249e-01, 2.700922e-01, 6.673913e-01, 1.373913e-01, 5.944816e-01, 6.039855e-01, 1.628528e-01, 2.764280e-01, 7.230849e-01, 7.816635e-01, 3.004227e-01, 0.000000e+00, 2.038647e-01, 2.958937e-01, 4.497930e-01, 3.012422e-01
4.081028e-01, 2.722117e-01, 6.650815e-01, 1.474638e-01, 5.928094e-01, 6.010352e-01, 1.218297e-01, 2.614734e-01, 7.244039e-01, 7.832388e-01, 3.032609e-01, 0.000000e+00, 2.038336e-01, 3.027375e-01, 4.521739e-01, 2.984190e-01
